Lat,Lon
-25.56611111,28.93527778
-25.72861111,28.79861111
-26.55611111,28.46305556
-25.97222222,28.24722222
-26.50666667,28.49083333
-25.66416667,28.4375
-26.48222222,28.575
-25.86833333,28.05861111
-25.83305556,28.83916667
-25.78138889,28.6675
-25.75305556,28.10611111
-25.93361111,28.48138889
-25.92055556,28.27027778
-25.86944444,28.58416667
-25.87194444,28.35638889
-25.98194444,28.45555556
-25.76388889,28.6125
-26.45583333,28.22166667
-26.02694444,28.45333333
-25.95805556,28.4925
-25.71805556,28.61027778
-25.43611111,28.38416667
-25.69555556,28.8425
-26.40416667,28.63111111
-25.71194444,28.625
-26.48138889,28.48888889
-26.53527778,28.45888889
-25.83638889,28.32222222
-25.96472222,28.71611111
-26.45805556,28.48638889
-25.8725,28.69194444
-25.70722222,28.86916667
-26.42055556,28.03277778
-25.46,28.29638889
-26.56416667,28.27361111
-25.86416667,28.34305556
-25.62277778,28.89083333
-25.93222222,28.23222222
-25.95638889,28.39055556
-25.97305556,28.53027778
-25.72916667,28.65361111
-25.74861111,28.77083333
-25.82111111,28.93666667
-26.49055556,28.55388889
-25.69027778,28.60361111
-26.41722222,28.06388889
-25.80555556,28.48333333
-26.01194444,28.46944444
-25.90361111,28.10083333
-26.48638889,28.02277778
-25.80055556,28.21833333
-26.49861111,28.12111111
-25.94138889,28.72333333
-26.44777778,28.21611111
-25.74666667,28.10472222
-26.04694444,28.53916667
-25.76861111,28.6325
-26.11519444,28.11533333
-26.11691667,28.11480556
-25.49305556,28.69194444
-26.11866667,28.11483333
-25.46444444,28.63111111
-26.08513889,28.10983333
-25.53611111,28.68833333
-26.08730556,28.10777778
-25.52527778,28.66083333
-25.46861111,28.70333333
-26.08625,28.11027778
-25.54361111,28.70194444
-25.52027778,28.77444444
-25.70202778,28.79897222
-25.54166667,28.64194444
-25.49444444,28.77138889
-25.50083333,28.73583333
-25.52333333,28.72194444
-26.08486111,28.10838889
-26.08641667,28.1085
-25.57138889,28.66055556
-26.11333333,28.11522222
-26.08733333,28.11
-25.49722222,28.65472222
-25.93805556,28.1075
-26.3405,28.49352778
-25.93305556,28.10388889
-26.3525,28.48627778
-25.93813889,28.41266667
-26.41119444,28.22116667
-25.93944444,28.41536111
-25.94247222,28.41269444
-25.64316667,28.18247222
-25.64413889,28.18080556
-26.40147222,28.22855556
-26.40425,28.197
-26.40094444,28.21263889
-26.40694444,28.20602778
-25.93680556,28.41555556
-26.39472222,28.21938889
-25.64422222,28.18447222
-26.20180556,28.56172222
-25.63694444,28.29138889
-25.63972222,28.29277778
-25.861,28.93475
-25.542,28.4385
-26.41927778,28.66491667
-25.64875,28.26527778
-25.64738889,28.27125
-26.04597222,28.82872222
-26.44694444,28.74841667
-25.65922222,28.79952778
-25.6015,28.57161111
-26.44313889,28.63875
-25.64758333,28.25863889
-26.26741667,28.70072222
-26.14358333,28.53327778
-26.03588889,28.10883333
-25.8805,28.70538889
-26.33822222,28.46419444
-26.10541667,28.20722222
-26.27977778,28.66647222
-25.79622222,28.52986111
-26.54347222,28.83175
-25.40069444,28.89922222
-25.80225,28.67122222
-25.70816667,28.47605556
-26.44594444,28.57116667
-26.02811111,28.56080556
-25.65030556,28.25713889
-26.44083333,28.31322222
-25.72116667,28.78088889
-25.72383333,28.70147222
-25.64894444,28.25566667
-26.06433333,28.82916667
-26.01947222,28.90988889
-26.23577778,28.61966667
-25.978,28.31747222
-25.63694444,28.29444444
-25.6425,28.29138889
-26.15488889,28.73213889
-26.17494444,28.67677778
-26.10402778,28.508
-26.51616667,28.67319444
-25.68675,28.65730556
-25.79158333,28.53616667
-25.62458333,28.89461111
-25.84466667,28.75841667
-25.49830556,28.67205556
-26.28422222,28.53233333
-26.29002778,28.14652778
-25.65008333,28.26825
-26.21980556,28.909
-26.15316667,28.68955556
-25.68044444,28.36038889
-26.38166667,28.35222222
-26.04483333,28.25666667
-26.04616667,28.26416667
-26.38033333,28.34769444
-26.05394444,28.27061111
-26.38977778,28.35072222
-26.43041667,28.50983333
-26.03669444,28.25966667
-25.56261111,28.09883333
-26.03802778,28.27013889
-26.03252778,28.26197222
-26.38572222,28.35822222
-26.05311111,28.25638889
-26.38575,28.34619444
-26.07075,28.28761111
-26.05941667,28.26122222
-26.43183333,28.51283333
-25.61461111,28.31466667
-26.38436111,28.35069444
-25.72911111,28.27686111
-25.56080556,28.09983333
-26.06727778,28.28225
-25.76555556,28.98416667
-27.07472222,30.09805556
-26.925,30.07027778
-26.02611111,30.52527778
-26.99111111,30.35166667
-25.97527778,30.60888889
-26.25611111,30.32888889
-26.17916667,30.38027778
-26.24083333,30.41194444
-26.89861111,30.40222222
-27.12833333,30.55333333
-26.09333333,30.25388889
-27.12583333,30.67277778
-26.89833333,29.90888889
-26.09333333,30.075
-26.54444444,30.11611111
-26.88222222,30.25527778
-27.195,30.23861111
-26.14722222,30.12805556
-26.07166667,30.245
-27.16472222,29.9375
-26.76694444,30.20333333
-26.00055556,30.2425
-26.40638889,30.53472222
-26.56861111,30.28083333
-26.54361111,30.11111111
-26.545,30.11555556
-25.99555556,30.69111111
-27.16111111,30.41944444
-26.29583333,30.27
-26.34361111,30.24194444
-26.23694444,30.41638889
-26.76388889,30.00388889
-27.10166667,30.33944444
-26.56722222,30.28083333
-26.97305556,29.71388889
-26.20666667,30.92472222
-26.69388889,30.43638889
-26.46388889,30.29166667
-25.98944444,30.50083333
-26.44944444,30.13805556
-26.61611111,30.37888889
-26.31138889,30.325
-26.68055556,30.06888889
-26.63222222,29.97333333
-26.13416667,30.13166667
-26.58527778,30.30805556
-26.80944444,30.4175
-26.56861111,30.20111111
-26.17722222,30.98472222
-26.08888889,30.40277778
-27.17305556,30.08166667
-26.37583333,30.255
-27.12722222,30.55472222
-26.92138889,29.81888889
-26.33944444,30.40138889
-27.20305556,30.38666667
-26.23222222,30.43388889
-26.52916667,30.50944444
-26.52555556,30.41555556
-26.97583333,29.77694444
-26.5325,30.06083333
-26.00138889,30.57416667
-27.07833333,29.87277778
-26.45361111,30.17472222
-26.13833333,30.18638889
-26.86416667,30.12888889
-27.20888889,30.68138889
-26.76472222,29.89361111
-26.29,30.01916667
-27.16305556,30.40833333
-27.06111111,30.5975
-27.16305556,30.60611111
-26.735,30.31166667
-26.26527778,30.21166667
-26.45111111,30.13722222
-26.37972222,30.07916667
-26.59388889,30.64722222
-26.50333333,30.25361111
-26.25166667,30.19583333
-26.32055556,30.81722222
-26.41138889,30.81694444
-26.34305556,30.7525
-26.16638889,30.87861111
-26.42583333,30.78916667
-26.29361111,30.76555556
-26.17861111,30.84944444
-26.29305556,30.80194444
-26.23194444,30.82611111
-26.46861111,30.73472222
-26.20722222,30.865
-26.40027778,30.83638889
-26.18638889,30.83583333
-26.205,30.86916667
-26.23027778,30.94138889
-26.23138889,30.82222222
-26.31444444,30.73861111
-26.18388889,30.85805556
-26.21388889,30.92527778
-26.39166667,30.84361111
-26.3675,30.7725
-26.29138889,30.73166667
-26.33611111,30.80055556
-26.36611111,30.73333333
-26.32055556,30.77972222
-26.18888889,30.82555556
-26.26527778,30.91
-26.28805556,30.91944444
-26.22722222,30.80611111
-26.21222222,30.975
-26.30138889,30.74111111
-26.195,30.9175
-26.2575,30.91666667
-26.36111111,30.85138889
-26.2325,30.96666667
-26.34472222,30.80166667
-26.22833333,30.85388889
-26.3775,30.80611111
-26.38944444,30.82222222
-26.20694444,30.89944444
-26.19583333,30.9425
-26.26722222,30.91555556
-26.25833333,30.94166667
-26.38027778,30.825
-26.24166667,30.95722222
-26.36638889,30.75194444
-26.34361111,30.82666667
-26.21277778,30.85638889
-26.29722222,30.79166667
-26.36472222,30.82
-26.56711111,30.48375
-26.22988889,30.82966667
-27.1956,30.88021
-26.42975,30.31683333
-26.467,30.29277778
-26.44947222,29.95047222
-26.33919444,29.94211111
-27.21955556,30.80061111
-26.9765,29.76283333
-26.32352778,30.38591667
-25.99466667,30.57283333
-26.55425,30.03561111
-26.91188889,29.88419444
-26.55111111,30.03233333
-26.40136111,30.35094444
-27.05933333,29.91286111
-27.02708333,29.81752778
-26.76836111,30.25191667
-26.00705556,30.80422222
-26.21147222,30.93661111
-26.54088889,30.41305556
-26.78536111,29.77719444
-27.09686111,30.18411111
-26.55647222,30.03080556
-26.61891667,30.38055556
-27.11477778,30.24883333
-26.56186111,30.04741667
-27.16241667,30.67891667
-27.03102778,29.79458333
-26.68,30.37941667
-27.20013889,30.38886111
-26.89622222,29.88005556
-27.01444444,30.35944444
-26.5925,30.4975
-32.05883333,25.51461111
-32.45666667,25.54244444
-32.80505556,25.85055833
-31.89580556,25.97847222
-31.93527778,25.45886111
-32.87430556,25.26325
-32.10883333,25.05019444
-31.88375,25.39166667
-32.48969444,25.18502778
-32.14441667,25.75638889
-32.90563889,25.65675
-32.47433333,25.81386111
-32.62233333,25.89238889
-32.51908333,25.58872222
-32.07980556,26.13680556
-32.26672222,25.01063889
-31.91316667,26.04369444
-32.15622222,25.87583333
-31.91811111,25.54238889
-32.53641667,25.7105
-32.03805556,25.90841667
-31.94375,26.09552778
-32.10216667,26.09930556
-32.78158333,25.49336111
-32.05880556,25.62761111
-32.276,25.80022222
-32.01586111,26.1385
-32.04238889,25.24958333
-32.70313889,25.42547222
-32.01383333,25.31736111
-32.43316667,25.77513889
-32.20605556,25.90083333
-32.35425,26.10361111
-32.76377778,25.59872222
-32.08027778,25.59563889
-32.38702778,25.69455556
-32.42280556,25.66086111
-32.89811111,25.55025
-31.98422222,25.09975
-32.38863889,26.07980556
-32.00188889,25.66880556
-32.67633333,25.66777778
-31.88569444,25.92055556
-32.19655556,26.11294444
-32.36511111,25.09863889
-31.93763889,25.95941667
-32.693,25.3815
-32.18191667,25.54108333
-31.95816667,25.03219444
-32.61238889,25.40252778
-32.45105556,25.52630556
-32.01186111,25.52344444
-32.64608333,25.42027778
-32.17105556,26.03319444
-32.0545,25.13952778
-31.97552778,25.16983333
-31.90872222,25.41341667
-32.86741667,25.34108333
-32.27738889,25.78391667
-31.95363889,26.01461111
-32.28855556,25.52183333
-32.60155556,25.70925
-32.37447222,25.65775
-32.44852778,25.37758333
-32.93688889,25.42655556
-32.2195,25.92858333
-32.4,25.10516667
-32.17027778,25.29805556
-32.48983333,25.32005556
-32.18772222,26.15388889
-32.15486111,25.02563889
-32.39105556,25.46275
-32.029,25.933
-31.92438889,25.31255556
-32.10111111,25.46186111
-32.89238889,25.56680556
-32.09194444,26.21297222
-32.39130556,25.50202778
-32.3155,25.49347222
-31.93997222,25.70619444
-32.82763889,25.58866667
-31.93325,25.57272222
-32.62366667,25.4555
-32.33258333,25.837
-32.34752778,25.39419444
-32.13916667,25.51072222
-32.45263889,25.43438889
-32.4085,25.33027778
-32.04608333,25.48747222
-32.88577778,25.75988889
-32.73419444,25.54016667
-32.88127778,25.41327778
-32.38741667,26.06711111
-32.52566667,26.34225
-32.55986111,26.16494444
-32.58113889,26.01775
-32.54283333,26.10627778
-32.45205556,26.36397222
-32.45605556,26.05905556
-32.65363889,26.26641667
-32.71752778,26.13202778
-32.63744444,25.78125
-32.79830556,25.09330556
-32.55436111,25.74702778
-32.66722222,25.08894444
-32.26083333,26.28575
-32.40944444,26.11569444
-32.79558333,25.23155556
-32.718,26.03980556
-32.707,25.86325
-32.62225,25.84313889
-32.61175,26.03119444
-32.69619444,26.22911111
-32.66186111,26.18880556
-32.47719444,26.39297222
-32.52022222,24.97672222
-32.52805556,25.64111111
-32.30830556,24.98338889
-32.67886111,24.9485
-32.63863889,25.03780556
-32.51408333,25.82963889
-32.85811111,25.11316667
-32.84997222,25.22455556
-32.76880556,25.70344444
-31.85383333,26.06272222
-32.54866667,25.05963889
-32.30633333,26.15777778
-32.60105556,25.18205556
-32.16055556,26.26619444
-32.52988889,25.16302778
-32.55111111,26.26227778
-32.76658333,25.87869444
-32.65605556,25.27994444
-32.31080556,26.203
-32.46255556,26.31769444
-32.6915,25.19886111
-32.67129214,25.89201808
-32.99742023,25.27621173
-32.79099951,25.13220956
-32.39013334,25.76298503
-33.02984857,25.2992745
-32.71269493,25.28855536
-32.62142466,25.35741134
-32.64181983,26.2549302
-32.95318458,25.49955661
-32.75663981,25.28251895
-32.75713528,25.77374924
-32.54502328,25.84657442
-32.52696723,26.0463058
-32.75866049,25.84135232
-32.9076085,25.52916368
-32.33565423,24.95679351
-32.25336325,25.96065576
-32.62788288,25.41569348
-32.54862313,24.99858056
-32.22897383,25.77753
-32.44266721,26.06779233
-32.66446054,25.24933592
-32.49533631,25.07416285
-33.00399795,25.3557305
-32.39565633,25.90261363
-32.42572404,25.7824723
-32.86097594,25.32023711
-32.56828152,26.00263575
-32.57365296,25.96121567
-32.5433127,25.69572571
-32.87505733,25.59634794
-32.8589666,25.88827117
-32.42190968,24.92414041
-32.27374568,25.68877199
-32.45099178,25.64790616
-32.88950402,25.72259831
-32.58141921,25.23277965
-32.23671919,25.79268203
-32.80398759,25.19716058
-32.38641949,25.00314206
-32.05339924,25.46140783
-32.34231568,25.76406058
-32.59611984,25.77722019
-32.4463282,25.93338117
-32.61156925,25.78546366
-32.06177555,25.44074536
-32.58723274,25.26442832
-32.42751986,26.0639141
-32.92031642,25.58136349
-29.27661111,18.99827778
-30.0565,17.19719444
-29.833,17.95825
-29.78961111,17.80336111
-30.02744444,18.27488889
-28.87805556,17.32844444
-29.15069444,17.135
-29.52775,17.79361111
-30.14825,17.22833333
-29.98530556,17.55755556
-29.98075,18.37855556
-30.55286111,17.64233333
-29.66816667,17.41394444
-29.63355556,17.87838889
-29.51075,18.28025
-30.16841667,17.24616667
-29.88727778,18.40086111
-29.45761111,17.70047222
-29.43530556,18.94847222
-28.25013056,31.99041667
-28.45380556,32.23763889
-28.32908333,32.02491667
-28.22333333,32.32461111
-28.36694444,32.14313889
-28.24033333,32.48583333
-28.18622222,31.8235
-28.45005556,32.05802778
-28.05225,32.23988889
-28.42838889,32.10025
-28.01594444,32.21769444
-28.29513889,31.9265
-28.31458333,32.11366667
-28.14291667,32.01927778
-28.24652778,32.09302778
-27.95283333,32.12863889
-28.16530556,32.09711111
-27.891,32.21266667
-28.09255556,32.20841667
-28.23955556,32.14608333
-28.39777778,32.14611111
-28.14225,32.233
-27.96905556,32.18544444
-28.18402778,31.99644444
-28.41944444,32.111
-28.06691667,32.41580556
-28.44222222,32.25413889
-28.26994444,31.745
-28.41861111,32.11166667
-28.22836111,31.96402778
-28.07688889,32.29955556
-28.20883333,32.162
-28.40036111,32.14327778
-28.06647222,32.12836111
-28.05463889,32.2075
-28.13136111,32.51255
-27.88897222,32.18686111
-28.14108333,32.15163889
-27.73380556,32.09711111
-27.90519444,32.05594444
-28.31838889,31.73722222
-27.89752778,32.06558333
-27.88055556,32.19258333
-28.35611111,32.42177778
-28.23516667,31.74630556
-28.23694444,32.27861111
-28.19330556,31.93347222
-28.40969444,32.12919444
-28.27527778,32.02333333
-28.20330556,32.12111111
-27.80338889,32.18275
-28.33755556,31.71608333
-27.96283333,32.30402778
-28.23225,32.01613889
-28.27691667,31.96291667
-28.19805556,32.11308333
-27.93138889,32.27438889
-28.27975,32.149
-28.08433333,32.06755556
-28.16691667,32.12941667
-28.165,32.03347222
-27.99144444,32.02797222
-28.30058333,31.80269444
-28.08488889,32.0265
-27.88533333,32.23830556
-28.27480556,32.03658333
-28.17416667,32.28536111
-28.43255556,32.08194444
-28.36530556,32.07530556
-28.37944444,32.06083333
-28.28044444,32.47005556
-28.19372222,32.01430556
-28.39666667,32.08638889
-28.31925,32.43152778
-27.80091667,32.21466667
-27.94119444,31.96125
-27.84927778,32.28394444
-27.80888889,32.19702778
-28.09213889,32.10672222
-28.17016667,31.81247222
-28.43905556,32.0695
-28.21102778,31.82775
-28.19783333,32.211
-27.79708333,32.14316667
-28.21916667,32.17222222
-27.75547222,32.11713889
-28.08919444,32.07944444
-28.46466667,32.35
-28.31794444,31.8445
-28.48255556,32.31422222
-28.41041667,32.12905556
-27.7855,32.31652778
-28.19,32.03483333
-28.32094444,32.05883333
-28.228,31.84263889
-27.80141667,32.15730556
-28.20505556,32.05788889
-28.07588889,32.27447222
-28.18308333,31.99158333
-28.42894444,32.09841667
-28.42958333,32.10019444
-28.10119444,32.03155556
-28.19175,32.19672222
-28.43997222,32.06386111
-27.92680556,32.29811111
-28.21216667,32.23547222
-28.36138889,32.19555556
-28.44052778,32.06780556
-27.97072222,32.19241667
-28.10808333,32.07266667
-27.96872222,31.9715
-28.15502778,32.05613889
-28.11519444,32.15238889
-27.86327778,32.2595
-28.30744444,31.73236111
-28.10536111,32.09794444
-27.8465,32.07925
-28.12244444,32.03355556
-27.84005556,32.28525
-27.87805556,32.07294444
-28.07633333,32.13211111
-28.09891667,32.25997222
-28.23708333,32.09913889
-28.17105556,32.01530556
-28.44938889,32.28425
-28.23605556,31.76855556
-28.34605556,32.09030556
-28.07066667,32.2185
-28.22375,31.96433333
-28.17811111,31.98430556
-28.45066667,32.05844444
-28.07552778,32.29177778
-28.04394444,32.27469444
-27.78255556,32.0445
-28.04166667,32.22230556
-28.11716667,31.95341667
-28.36611111,32.14230556
-28.45038889,32.33483333
-28.43163889,32.08291667
-27.93852778,32.22902778
-28.30988889,32.12094444
-28.21788889,32.23805556
-27.92075,32.28438889
-27.78416667,32.14658333
-28.05725,32.41730556
-28.045,32.26438889
-28.24622222,31.73797222
-28.25216667,31.8085
-28.04013889,32.28980556
-28.28130556,32.2335
-28.46238889,32.29888889
-27.94572222,31.95922222
-28.24141667,31.774
-28.08358333,32.19919444
-28.23183333,31.79233333
-28.4135,32.12227778
-28.10927778,32.11925
-28.30747222,31.88458333
-27.81880556,32.30747222
-28.36861111,32.03027778
-28.36136111,32.08127778
-28.27527778,31.95525
-28.07875,32.04176667
-27.75691,32.11952
-28.34405,31.71381667
-28.292,31.82401667
-28.1735,31.96096667
-28.69154,32.21373
-27.737,31.48997222
-27.787,31.86602778
-28.27097222,32.03002778
-28.70169444,31.90644444
-27.83880556,31.80325
-27.81802778,31.38402778
-28.037,32.16597222
-27.90405556,31.70502778
-28.737,31.795
-28.20055556,32.49583333
-28.145375,32.52396667
-28.20636111,32.50252778
-29.05813889,31.50788889
-28.94786111,31.68636111
-28.19422222,32.48886111
-28.20555556,32.50416667
-28.20536111,32.50077778
-28.94875,31.72730556
-28.19933333,32.497
-33.97649,20.7032
-34.02514,20.46428
-33.884575,20.36909
-32.71791667,20.89069444
-33.69511111,21.19166667
-33.67863889,21.17447222
-33.28427778,20.105
-33.39205556,21.12044444
-33.28708333,20.66730556
-33.49675,20.89719444
-33.55752778,21.13072222
-33.24536111,20.42872222
-33.4465,20.81497222
-33.47655556,20.9155
-33.32038889,20.92152778
-33.06480556,21.00108333
-34.35227778,20.82855556
-34.07072222,20.825
-33.95430556,20.10269444
-34.11269444,20.10991667
-34.26241667,20.44147222
-34.27538889,20.22369444
-33.92202778,20.10619444
-34.18266667,20.4775
-34.31322222,20.2135
-34.03075,20.32780556
-34.26691667,20.60913889
-34.06941667,20.54066667
-34.33202778,20.16030556
-34.11516667,20.82583333
-34.08988889,20.08741667
-34.10861111,21.16775
-34.11294444,20.44452778
-34.10658333,20.26563889
-34.14311111,21.15875
-34.27263889,20.86530556
-34.09547222,20.07702778
-32.33333333,20.49655556
-34.15202778,21.13336111
-34.04597222,20.83172222
-34.01797222,20.78441667
-34.05786111,20.59402778
-34.07247222,20.62127778
-34.21508333,20.17936111
