Biome,Lat,Lon,Annual_SOC_Change,Mean_SOC,SOC_Change_Percent
Grassland,-27.365215325999905,27.058000000000003,0.08458617338263441,4.107122974775302,2.0594994087622145
Grassland,-28.837458512433454,27.258000000000003,0.09396888908879637,4.474708468388472,2.100000251471991
Grassland,-27.365215325999905,30.258000000000003,0.1277846504243868,6.1842866550969875,2.0662795493004644
Grassland,-27.27861278562146,30.058000000000003,0.12655097376755264,5.598653994643218,2.260382118427686
Grassland,-32.214957587192764,25.858,0.09480731558292545,4.10354911523709,2.3103736039345
Grassland,-30.56950932000233,26.858,0.08367329698616947,4.014813532695144,2.0841141513737895
Grassland,-26.325984841458578,29.458,0.09708884074736737,4.469153953166264,2.17242103907794
Grassland,-26.06617722032325,30.457999999999995,0.23120370266152626,8.048633918015867,2.872583161522672
Grassland,-28.31784327016279,26.858,0.09306915256625252,3.7041710054085693,2.512550107172685
Grassland,-28.924061052811897,26.658000000000005,0.08874744155959348,3.699696811426091,2.398776064176587
Grassland,-26.58579246259392,28.458,0.06048932320696038,4.72609903753379,1.279899611213509
Grassland,-26.412587381837024,28.058,0.08313049375500102,5.3143343966286505,1.5642691549056078
Grassland,-30.915919481516102,27.258000000000003,0.0848971286033286,4.853531260599594,1.749182688746927
Grassland,-32.47476520832809,26.858000000000004,0.1550937873452551,7.296723702408018,2.125526382396418
Grassland,-31.955149966057427,26.458,0.08743505420173288,4.896888210890772,1.785522773570278
Grassland,-28.664253431676563,27.258000000000003,0.08023450242719934,3.9672327422451525,2.022429931393254
Grassland,-27.62502294713524,29.258,0.07180797461253983,4.5592357248454976,1.575000262022496
Grassland,-25.3733568972957,29.658,0.1443480415229678,4.781498898234593,3.0188868510722324
Grassland,-26.23938230108013,28.458,0.05774595812115639,5.202580634409867,1.1099483540769102
Grassland,-25.546561978052583,28.858,0.06816759257141054,4.338372789520218,1.5712709782819108
Grassland,-30.48290677962389,29.458,0.15231535734868085,6.883878732038264,2.212638590505522
Grassland,-25.979574679944808,29.058000000000003,0.10852123955990382,5.147660787025831,2.108166098151239
Grassland,-28.75085597205501,29.058000000000003,0.12944292303249208,6.534574599920519,1.9808928806791266
Grassland,-29.27047121432567,30.658,0.10385990259859944,7.363040350341599,1.410557292325323
Grassland,-29.443676295082565,27.458,0.09608558923745474,4.222801138214591,2.275399340213305
Grassland,-32.12835504681432,27.658,0.14378023599914733,5.926220216839139,2.4261709949724954
Grassland,-27.79822802789213,25.258,0.07796452591988068,3.5390764833322343,2.2029624476064673
Grassland,-31.43553472378677,28.458,0.1911563023765217,6.74795814668146,2.832802133939277
Grassland,-32.12835504681432,24.058,0.1228054197632057,4.607223112964859,2.6654975622436803
Grassland,-31.52213726416521,26.658000000000005,0.07993248336059008,4.854712791962605,1.6464925276923732
Grassland,-29.963291537353225,27.058000000000003,0.07915129761056137,4.226933866773966,1.8725463919067735
Grassland,-27.79822802789213,28.458,0.09059109673523547,4.738284192689787,1.911896649740832
Grassland,-26.84560008372924,25.858,0.08571373348292592,3.7656106407986267,2.276224008777163
Grassland,-31.781944885300547,26.458,0.09651260461715208,4.638306975724795,2.0807722542355176
Grassland,-29.530278835461008,26.858,0.08377461454659468,4.0463184659912415,2.070391029542261
Grassland,-27.01880516448613,26.658000000000005,0.09373057178386175,4.4007397993538255,2.1298821574868962
Grassland,-25.80636959918792,29.858,0.11971426449476798,5.071416962388886,2.360568365460857
Grassland,-27.01880516448613,26.258000000000003,0.0830404664316164,3.8323875966687253,2.16680761893183
Grassland,-32.214957587192764,26.658,0.10877262246175894,4.652306489824351,2.3380364707198313
Grassland,-26.06617722032325,28.458,0.07602137477780292,5.220278017142089,1.4562706148631877
Grassland,-30.56950932000233,27.658,0.08503672001726949,4.825605084134836,1.7621980774358246
Grassland,-28.31784327016279,27.658,0.10019201677224726,4.205189034718326,2.3825805676048133
Grassland,-29.703483916217888,30.058000000000003,0.1736690968772659,8.38014624217548,2.0723874244965628
Grassland,-26.758997543350795,24.858,0.07751630451714603,3.222163675837984,2.405722126979985
Grassland,-26.58579246259392,29.258,0.09703490972527497,4.744097433271215,2.045381889603522
Grassland,-29.35707375470412,29.658,0.1431762887006634,6.185743697862285,2.314617218138917
Grassland,-30.22309915848855,28.458,0.09689123754563687,5.4298112706619595,1.7844310366578298
Grassland,-31.34893218340833,26.658000000000005,0.08278603773188165,4.962482036444278,1.6682385371655586
Grassland,-25.89297213956636,31.258000000000003,0.12121412698423727,8.054737650225475,1.5048798886807213
Grassland,-31.175727102651447,27.058000000000003,0.09530757606512955,5.00084591781826,1.9058290863460514
Grassland,-26.23938230108013,29.258,0.0559877527342354,5.299817730808536,1.0564090234419055
Grassland,-25.63316451843103,29.858,0.1368822163222268,5.223301126415192,2.620607409172493
Grassland,-25.546561978052583,29.658,0.14542346479496845,4.855216391822605,2.9952004825139786
Grassland,-29.79008645659633,29.058000000000003,0.1005998553138802,6.176419622148625,1.6287730022929363
Grassland,-31.608739804543657,28.058,0.09426939351216525,6.772770316574995,1.3918882393141228
Grassland,-27.971433108649013,28.858,0.07522548389225944,4.633993832697524,1.6233401814535746
Grassland,-27.884830568270576,29.458,0.1267899009793939,5.717491997426758,2.2175789845697658
Grassland,-27.79822802789213,29.258,0.07678720332892604,5.122441117267277,1.4990353538683627
Grassland,-28.1446381894059,26.058000000000003,0.07784983448657941,3.4602291077033334,2.249846240333227
Grassland,-26.93220262410769,26.858,0.10425642406400915,4.544175145629026,2.2942870977209546
Grassland,-30.049894077731672,28.458,0.10798558256825644,6.413974543072234,1.683598552552601
Grassland,-29.18386867394724,29.258,0.09423177178022672,7.308139001864353,1.2894085861829885
Grassland,-24.247523872375925,30.258000000000003,0.19737693115549929,6.228861958707933,3.168747878247115
Grassland,-24.16092133199748,30.058000000000003,0.15417310507141346,6.755604789525872,2.2821510416128676
Grassland,-25.80636959918792,30.658,0.2476841141161652,9.00458425865201,2.750644638348285
Grassland,-27.01880516448613,27.058000000000003,0.0955147527739342,4.372661693074443,2.184361825320569
Grassland,-26.06617722032325,29.258,0.1448110859110157,4.901400345140042,2.954483937526189
Grassland,-30.742714400759223,28.858,0.19671526397323139,7.059673812094777,2.7864639246676632
Grassland,-30.56950932000233,28.058,0.0872636719762777,6.286238701060194,1.3881698759157906
Grassland,-28.231240729784343,28.258000000000003,0.09551015745313003,4.8382634167011,1.9740586492963679
Grassland,-26.758997543350795,25.658,0.05583578651965149,3.376964876509624,1.6534310708425977
Grassland,-28.924061052811897,29.458,0.14663349739299086,6.843557392042912,2.142650218196218
Grassland,-32.30156012757121,26.858000000000004,0.08142517527381943,5.0861733546455365,1.6009123086504409
Grassland,-26.758997543350795,28.858,0.06577903797196288,4.912073086373729,1.339129870734952
Grassland,-30.22309915848855,29.258,0.11655951866737284,5.641940828533153,2.065947201677355
Grassland,-32.47476520832809,26.458,0.10136645055376375,6.759900571474217,1.4995257619840625
Grassland,-24.33412641275437,30.457999999999995,0.12975873498448093,6.312277729807116,2.0556563025062897
Grassland,-31.955149966057427,28.058,0.07121505231677229,4.512104575944963,1.578311209727621
Grassland,-26.15277976070169,25.858,0.050164717654841096,3.5846371256874727,1.399436425387698
Grassland,-27.10540770486457,30.457999999999995,0.16703289927705245,6.544357741565584,2.552319201870125
Grassland,-28.577650891298124,27.458,0.09611545932274926,4.569887937931788,2.1032344912651975
Grassland,-28.058035649027453,28.258000000000003,0.07383931203024721,4.533421197496019,1.6287767849815382
Grassland,-29.87668899697477,30.457999999999995,0.0502071717890462,7.122091401224603,0.704949837914371
Grassland,-26.67239500297235,25.858,0.07183893527155177,3.691953284660431,1.945824601032545
Grassland,-27.971433108649013,29.658,0.14788113153573273,6.156499374432034,2.402032755008206
Grassland,-28.40444581054123,26.658000000000005,0.09506611359255693,3.5561126675882497,2.673315568964541
Grassland,-27.5384204067568,25.458,0.07182524639763337,3.228512975374884,2.2247160518006983
Grassland,-27.451817866378352,28.458,0.08078669700446685,4.4126120248261005,1.8308135079618884
Grassland,-26.93220262410769,27.658,0.10798534034903841,4.492830016831453,2.403503803716005
Grassland,-30.049894077731672,29.258,0.1168601900697153,6.465428193542989,1.8074625001082427
Grassland,-31.868547425678987,27.858,0.07559183181051181,4.8397624743621135,1.5618913574983844
Grassland,-31.781944885300547,28.058,0.09073149055935881,5.093716181057568,1.7812435427158202
Grassland,-31.868547425678987,24.258,0.07899491565623377,3.319621855678962,2.3796359673043828
Grassland,-25.80636959918792,28.258000000000003,0.10280565710605938,5.170980424399718,1.9881269830564818
Grassland,-29.09726613356879,30.658,0.047440271556143464,8.836554338852942,0.5368639147903617
Grassland,-32.214957587192764,28.258000000000003,0.12093852621522931,5.916829852364856,2.0439750547650486
Grassland,-30.742714400759223,29.658,0.16616503860127954,7.405561537881892,2.243787155792177
Grassland,-28.31784327016279,26.058000000000003,0.09210825026994743,3.413357242806287,2.698464992612984
Grassland,-28.231240729784343,29.058000000000003,0.07831944191852305,4.747702244711983,1.6496283440216932
Grassland,-26.49918992221547,25.858,0.056834933194806814,3.406205570943733,1.668570261279326
Grassland,-26.412587381837024,25.658,0.05085327896698208,3.3443316586158165,1.5205812149632825
Grassland,-26.758997543350795,29.658,0.09441755346331954,4.664272370609079,2.024271868389841
Grassland,-27.10540770486457,28.458,0.06331660085041281,4.485863451731472,1.4114696430622204
Grassland,-26.412587381837024,28.858,0.06904322478457417,4.675726664390606,1.476630901254205
Grassland,-26.49918992221547,25.458,0.030642977087838832,3.4170055505771875,0.8967786746106612
Grassland,-26.412587381837024,25.258,0.06540433229406607,3.151293443971184,2.075475783418161
Grassland,-31.34893218340833,29.458,0.20003617730570714,7.205776272575761,2.776053123755987
Grassland,-27.62502294713524,26.858,0.09121198389725713,3.799948625266233,2.400347817619945
Grassland,-26.15277976070169,29.858,0.10828034228386084,4.81947154877073,2.24672645513343
Grassland,-29.010663593190344,29.258,0.080266558345481,6.167462266125449,1.3014519567690266
Grassland,-27.62502294713524,26.458,0.07595739427940634,3.5479764344578695,2.1408652419928664
Grassland,-25.979574679944808,26.658000000000005,0.0626923721742779,4.195637463633779,1.494227580854447
Grassland,-29.443676295082565,27.058000000000003,0.08872566319608466,4.117040547125042,2.1550835407254465
Grassland,-32.041752506435884,28.258000000000003,0.041076171462266414,3.8843403307596835,1.0574812700367298
Grassland,-29.443676295082565,30.258000000000003,0.15108952808064546,8.734622427830924,1.7297774383381748
Grassland,-28.75085597205501,26.658000000000005,0.08232851963288697,3.633451248551707,2.2658490234512736
Grassland,-28.058035649027453,29.058000000000003,0.0948769341428178,4.614971023061862,2.055851134681025
Grassland,-27.971433108649013,27.258000000000003,0.09272697421786276,3.915355187240853,2.3682902261341803
Grassland,-26.67239500297235,29.858,0.09064166643200942,4.647558319491608,1.950307240941188
Grassland,-27.884830568270576,31.058,0.1294750388338564,7.25571248593587,1.784456579347992
Grassland,-27.5384204067568,29.858,0.12570588614533337,6.170424374391855,2.0372324254881202
Grassland,-27.5384204067568,29.458,0.054448010492741,4.701204330752112,1.158171537803171
Grassland,-27.451817866378352,29.258,0.060699434392927076,4.393297353614484,1.3816372876055845
Grassland,-26.84560008372924,25.058000000000003,0.07464462762633872,3.298472781923526,2.2630057169308886
Grassland,-25.200151816538813,29.658,0.1346964198596538,4.847282953926583,2.778802499048293
Grassland,-26.84560008372924,28.258000000000003,0.09049577873048915,4.642708147681055,1.9492024019577903
Grassland,-30.65611186038077,27.858,0.07240828270216111,4.938762794307203,1.4661218956622994
Grassland,-27.19201024524301,29.858,0.07744011085008912,4.882364062768548,1.5861191393043446
Grassland,-25.80636959918792,29.058000000000003,0.12050663152826847,5.014094028109104,2.4033580314351117
Grassland,-27.27861278562146,26.458,0.10366232010264996,4.233418445129952,2.4486669920829875
Grassland,-27.19201024524301,29.458,0.0913366338892375,4.685213870049728,1.9494656257445953
Grassland,-30.742714400759223,27.258000000000003,0.08297316294077489,4.75175867923581,1.7461569187709431
Grassland,-26.325984841458578,27.858,0.07590919764740153,4.994658123030398,1.5198076780747771
Grassland,-27.71162548751369,25.458,0.08494011702825117,3.6058377695488413,2.35562780293576
Grassland,-31.262329643029883,28.458,0.09186104179882133,6.087058166731704,1.5091204861632506
Grassland,-30.396304239245445,28.858,0.11550440434800058,5.031220002920403,2.2957534013808845
Grassland,-30.309701698867,28.658,0.07878217391430511,5.037182993337589,1.5640125446803512
Grassland,-26.758997543350795,27.258000000000003,0.09538211932146363,4.906935120651091,1.9438227116564684
Grassland,-26.58579246259392,26.858,0.06142345397679133,4.020524034354913,1.5277474640602824
Grassland,-27.10540770486457,29.258,0.10129227542819438,4.4602375244136585,2.271006305690194
Grassland,-26.49918992221547,29.858,0.09145239876518518,4.741512380519397,1.9287600964814369
Grassland,-26.412587381837024,29.658,0.08232983535334513,4.6877101907518695,1.7562910675614978
Grassland,-31.955149966057427,24.858,0.07890264551289623,3.9353592282964716,2.004966787925264
Grassland,-29.35707375470412,26.858,0.1021332483658697,3.9155130739258324,2.6084256759604503
Grassland,-27.62502294713524,27.658,0.0756568813595164,4.018780719782968,1.8825829681894712
Grassland,-25.63316451843103,29.058000000000003,0.11865220762308357,4.771182754839731,2.4868510329587914
Grassland,-26.15277976070169,30.658,0.14250461443794812,6.67967807441065,2.1334054253882786
Grassland,-28.49104835091967,26.458,0.08475410972159905,3.651787516360579,2.3208937908322262
Grassland,-26.23938230108013,26.858,0.07269405948429325,3.8210674461060377,1.9024542358804502
Grassland,-23.987716251240595,30.058000000000003,0.18457095103431181,8.594778300955658,2.1474777425473475
Grassland,-30.136496618110108,28.658,0.1007161294081956,6.04672682498507,1.6656305522524457
Grassland,-31.608739804543657,28.858,0.10999763287578386,5.0899477772301776,2.161075863447106
Grassland,-31.43553472378677,26.858,0.08758886130649156,4.7555185125385,1.8418361967375994
Grassland,-27.79822802789213,26.858,0.09429594322173017,3.70371849479801,2.545980299371343
Grassland,-30.829316941137662,28.258000000000003,0.165969702541501,7.701545386223566,2.1550181712671024
Grassland,-27.5384204067568,30.658,0.09638779102460017,7.46881333845263,1.2905368852687051
Grassland,-26.67239500297235,30.658,0.18568582330884686,8.696006385526289,2.1352999880255843
Grassland,-28.40444581054123,29.458,0.1388202965526077,6.053325645635132,2.293289749787487
Grassland,-31.43553472378677,26.458,0.11527939025686808,4.8021867707440204,2.400560323042317
Grassland,-26.93220262410769,26.058000000000003,0.086470897371621,4.084750177671593,2.11692009573304
Grassland,-25.113549276160366,30.258000000000003,0.09087140887851884,4.747067044846204,1.914264281924902
Grassland,-26.84560008372924,29.058000000000003,0.08039947305900834,4.961403888133407,1.6204984490641106
Grassland,-26.93220262410769,30.457999999999995,0.18584587051188448,6.949056844271912,2.6744042346563437
Grassland,-31.781944885300547,24.858,0.08657709985354073,3.6608315884850344,2.3649571896687283
Grassland,-30.65611186038077,28.658,0.12999364812080838,5.4908872474875725,2.367443406897286
Grassland,-29.530278835461008,30.058000000000003,0.14992105768692998,8.987057563917011,1.6681884656982975
Grassland,-29.18386867394724,26.858,0.10476998363880632,3.876025436412168,2.703026214806948
Grassland,-27.365215325999905,27.458,0.0858303740082038,4.186021781550447,2.0504043812312265
Grassland,-27.27861278562146,30.858,0.13070452730039514,8.779565605808463,1.4887356979703241
Grassland,-27.19201024524301,30.658,0.13326530542784848,7.767137675094949,1.7157582497238195
